"Guid","Description","OpportunityId","Quantity","SBQQ__ParentID__c","SBQQ__QuoteLine__c","SBQQ__SubscriptionType__c","ServiceDate","SortOrder","TotalPrice","UnitPrice","sbaa__ApprovalStatus__c"
07eec0d3-868b-4e13-bc6b-1cfd433eb9b6,"#N/A",9cac22f1-9a26-48b1-896b-595cdf6de96d,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
08068c0d-92f5-4e95-9d48-b81956b83cfb,"#N/A",bdbe820a-dfad-4940-be76-b69cc8cbe839,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
080723dd-055f-4412-ae1d-0fe3b56aa894,"#N/A",dc703c8f-2071-49a6-9e96-73621b5b109e,11.0,"#N/A","#N/A","#N/A","#N/A","#N/A",9900.0,900.0,"#N/A"
0826dffe-9a05-45eb-bf48-ada4f16ef174,"#N/A",d62d4df4-c799-46ab-8e4c-a44abf38f353,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
08291334-206c-43ed-bd9d-786d9a49a0a0,"#N/A",bdbe820a-dfad-4940-be76-b69cc8cbe839,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
0834b849-e7d2-4cea-89aa-d4b3150d6f5d,"#N/A",0b00340a-d272-4fd5-8f54-dd4eaf6d51a3,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
083c3c8c-048a-400a-b10a-238062d42515,"#N/A",64368105-4dc4-41e8-b7f4-c4adf0082419,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
08626c9c-5cca-4e01-a6c8-eae58ae2993c,"#N/A",1f3c5365-dd99-48cb-8dff-8bc139bec712,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
08677018-6b18-493e-91fa-b173c466bbe7,"#N/A",14d43ab4-6eb1-424f-9f40-eb2cd169da32,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
086bfdf4-a4b7-492e-82de-9bdc4f987265,"#N/A",f62d00ad-50ed-4d66-8fcd-886792c87a8e,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
088ed058-8e9e-474b-b9f8-6b8ef4cfe712,"#N/A",d383dab1-f57a-41fe-ae0c-c0235ba099f0,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
08a3ae47-e0a7-47f7-9c4d-932d389e2194,"#N/A",722b5c92-be36-4395-b863-36a9e82c8a96,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
08c4fb6f-544c-49e3-a2f1-9df031f1d47a,"#N/A",d071c0b5-8490-4a62-8635-26678f822a0b,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
08cbb6b3-e2b5-46f7-98d9-577c6330fad5,"#N/A",39fde276-8a70-4a0d-b651-f939fc63eade,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
08d67b3d-b4d1-4d4b-a83a-4f8d4c12f223,"#N/A",ceff3c5a-a87b-4958-83f4-ed6e88dca0fe,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
08dad599-4946-469e-9ecf-ff9407eb3fcd,"#N/A",84baf85b-1ae7-4848-86b7-0198b1f53f97,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
0909a15d-f6bd-43a3-9124-7459fc20b618,"#N/A",9338241c-d177-4995-8bfd-9a0b8058f68b,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
092615a1-49e2-408f-9f5c-cd526933fcac,"#N/A",20024074-42bd-4eec-aca0-cbbddaa3f6f6,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
09309d7a-7858-4175-9a87-b80413f1cec2,"#N/A",0060c904-c72a-4af7-8c5e-e63ec27ef130,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0936f05a-43f8-4a11-8f18-c9fb8f2375e1,"#N/A",6567c4a5-5ee5-4b47-a4e5-cf5e638a6234,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
093c122d-4494-4869-89f1-98ee895b3aed,"#N/A",02b34f5b-4970-4f28-a3a1-8dbfeada1bca,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
094231a6-4cde-4aed-8b96-8e48ae1f586b,"#N/A",3dd9164a-a0d4-4daa-aa34-ad16378c16a9,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
09568dfd-13e1-4468-add7-73a8f58262ca,"#N/A",c6acdb12-f7a0-4d05-b053-eef6325352ba,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
09719c62-7a25-401a-8dee-7af51cf212a6,"#N/A",bcf6fc9f-8a8b-4d9b-a20a-afa2b39fcb7b,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
0974ebbd-08ec-4ea5-b765-75a14c700845,"#N/A",33a871b4-153d-45b7-b2c2-a1b5e4fd9533,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
099101d6-72c5-49a4-a096-631468f5f85b,"#N/A",9f5f96c0-160e-4f45-8fd0-a57219ad13af,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
0999e96a-036f-4018-85b3-3055782b09db,"#N/A",5216d832-708f-49ec-ae5c-cfc72d31e801,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
09a0c2f4-34f7-4453-bce9-86368af080a5,"#N/A",bf35acd0-658b-4bfd-9a58-8f699383016c,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
09c7812a-2d14-4ffa-b8bd-4214aeeda3bb,"#N/A",a9f9ba3e-b2fb-4540-80b6-bc125f4d82f3,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
09d04040-e633-410b-b21d-5670045a6471,"#N/A",2b3f2173-39a0-42a2-ba75-46ae8ae161a5,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
09e8f496-6490-46b9-8435-1de05fe0adc7,"#N/A",340fc5a3-da93-49b9-8d40-35a0412f672b,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
0a007bcd-60c0-479f-87b7-108380dfd6ae,"#N/A",98148570-c2c0-415b-89f2-c08f171bb118,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
0a0bcb11-adc2-440c-a905-1303c25ac7bf,"#N/A",8080e78d-e444-47c2-9776-9bcd7426cd19,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0a1013ab-e683-43ec-96c3-2bc8c66233b0,"#N/A",ad171bd1-cf9e-44a2-abb3-ff81ad309fc4,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
0a46fca9-cacc-4509-9505-3b80e8db8b83,"#N/A",66d4e208-4c57-4442-a9ff-28c767d39e0e,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0a6e5a7b-9011-40f1-a07f-4b3c098c9530,"#N/A",3492656a-2921-444b-b2e7-d49a7273dd5d,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0a76ae4b-c7cb-4b35-bda6-18537cee741e,"#N/A",e23a77dd-50f6-4701-a9c7-2e383bea2c10,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0a7fa896-b9cf-4c98-aeb2-d0b93e9138d0,"#N/A",9e5d39ea-c131-490c-a5b1-b779f73c5abc,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0a8d1871-d04c-4504-b7a5-728dcca5907b,"#N/A",42e426d8-e922-423a-8cfd-a0ffa219cf0e,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
0a92776f-f858-45c6-a636-7f4ba6123ada,"#N/A",8056cb69-bd77-4f05-96fe-4c7a520e8979,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
0ab15095-4219-4685-991b-985103a0d5f5,"#N/A",221bf8b0-e603-4175-b8ab-a8876cc096a2,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
0abf0c76-5f35-41e4-ae5f-37cd46b9711d,"#N/A",48d3826c-7a41-42cb-af19-5df48fe44b24,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
0aeaae38-9b65-407f-a218-a46ce2c4b00b,"#N/A",3a890449-7f54-4ea0-8d15-93e453e0a807,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0affc0d2-228f-4513-b50a-c11c46f4e84e,"#N/A",c0dd477b-bf5b-41e6-a940-4ecaa872a9a8,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
0b23e8f0-0b7e-42b5-81b6-b6d43c5a00bf,"#N/A",4fb6a3ed-ef76-4b46-8622-c6ffdcaba946,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
0b4c8209-d79f-4ebf-91ea-2d76450cc796,"#N/A",8f4be955-a962-4e55-97c6-ab90f75046c3,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
0b50d91b-6b31-473f-8744-220bf19f2593,"#N/A",e1fabbd1-9264-4efc-8afa-f780242f971b,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
0b673bab-688b-45f2-82bb-24284daaac28,"#N/A",4ef95bec-6c66-40cd-bc8f-f9e81290354c,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0b725d30-f400-4815-8af4-37189f730b06,"#N/A",de443368-dde5-4f5b-9098-5276fc80dcea,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
0b91b809-5fca-4ac4-9d4b-72cff71219a6,"#N/A",27544e92-349c-4ca8-a862-7f0dec64e109,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0b931a85-679b-4dab-918a-e985b28fbf85,"#N/A",a10ed452-0d73-46f7-905b-be449d682df8,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
0bb31a0a-575d-49fa-a5c8-56f79b917ab3,"#N/A",1211ad90-cc1b-4958-8b32-d18e31b56342,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0bb88715-aaf7-468a-a33f-1699cb78557e,"#N/A",5e6e3443-3547-4afd-b783-61d1ea16a5be,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0bdbf0d9-fe79-4511-820c-522000ae374a,"#N/A",8be34c40-0254-416b-b3c4-1a3fc1fa6fcf,100.0,"#N/A","#N/A","#N/A","#N/A","#N/A",30000.0,300.0,"#N/A"
0bdf433e-1b9f-4aa4-9a1e-dec778d2e03d,"#N/A",dc509e0b-3f9e-43e5-9349-2f957d1caec2,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
0bf0439f-0c6b-4017-8de5-c89c6e7aecdd,"#N/A",d3b30572-0f43-4661-9660-73dc2069612d,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
0bfc2f29-6ab2-4f34-bdb2-0b1f4895ba10,"#N/A",d33a1407-e809-4588-a732-57d7ac65cc3a,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
0c111ba9-3cfc-47d4-958f-33c42b2371be,"#N/A",6cba7c0e-d2ee-4adf-97ff-7f73cbb33f83,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0c1b4ec6-a541-4fd7-bbb6-648f26dbda6e,"#N/A",4792842a-ec34-4c06-8e78-7519c7691304,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0c1bff7b-c49a-4180-8875-6abdd1764b5c,"#N/A",a9f9ba3e-b2fb-4540-80b6-bc125f4d82f3,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0c228c6f-333f-4584-9a0f-38f24f003361,"#N/A",bc00073d-14b2-4123-81a4-448c9c27834b,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0c3474b8-0acc-4b5c-9cca-67aa42817282,"#N/A",8cf22b89-56b4-497b-86d8-5dde100f869d,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
0c4f0efa-d85b-4da6-98cc-97fb6ab40452,"#N/A",74fc5f35-4e6a-4314-97f7-44d730128fb7,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
0c5274c4-f44f-4da3-9a01-e222e114489f,"#N/A",96d1c96b-0cee-49bf-b4a6-11bb67794d4a,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2000.0,2000.0,"#N/A"
0c6db1a7-c196-43d5-b084-1931bcf3e60c,"#N/A",6b12a308-5e97-46e5-87dd-0d545fafdf37,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0c76e99f-adbc-404c-bbcf-3504832abc9c,"#N/A",644ed524-f3aa-47ea-9860-59564cd1311b,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
0c7ecacf-e23a-4912-8d06-2927d6ff81d0,"#N/A",24ad679a-b82e-4628-8448-c06d9459e983,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0c7f9089-3020-46af-bcf4-046052a3489d,"#N/A",3c3018c1-aed8-4723-a244-8ff66f15d7b2,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0c88f277-c48c-474f-87e2-a019cc586161,"#N/A",d4f23b8c-938e-4265-a357-f7ff21342f68,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
0cc874cc-af5d-42db-a389-899ca33443cc,"#N/A",d33a1407-e809-4588-a732-57d7ac65cc3a,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0cd141b1-d821-48e9-b54c-f195923f81ac,"#N/A",b621cdc7-28f7-4efb-9c79-db1810e05903,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
0cd5afdf-868e-41f9-97fa-b8754ece068c,"#N/A",ad4cdd70-470c-4cd6-84c1-ad58c1b9a2cc,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0ce93357-9d7b-4a9f-ad27-208abdeb4f7c,"#N/A",ea5d011b-c5fb-4727-8a2e-17daa4392345,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0d0d12f7-169b-4540-89d8-6a9a005bd9b6,"#N/A",a9f9ba3e-b2fb-4540-80b6-bc125f4d82f3,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0d1901fe-8662-4faa-9e39-bddca37521c4,"#N/A",0c2f0094-f92a-454a-a8ba-ff415fdff272,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0d221206-6472-46f3-8e46-149cc6386cf9,"#N/A",12429504-ba46-4615-8db0-94348f0b9e84,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0d28b1d0-092d-44c0-aec8-bfad5a392410,"#N/A",0be573cd-6f65-4210-b4fd-8f3e20f32b45,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
0d2eccde-035a-4fa7-a10f-4ed71e0322cb,"#N/A",c936810d-507d-4714-ac2d-72f161b91cd7,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0d4841c9-5cdb-40ff-a299-1fcd25969a53,"#N/A",40327230-60ae-4c4f-88c4-47e6a76a3966,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0d48cc3f-ea38-4dfb-9b7f-ff14af2e8b07,"#N/A",707f07d1-b287-4de2-b497-fcf9af4858e0,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
0d52882b-408a-4f4f-8012-d00ca70b5d5c,"#N/A",4818f529-bc0b-465b-9c9e-3f551082e951,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0d81aff6-a7de-465e-8eb2-70631337aa36,"#N/A",fe5009b8-b612-458e-b2d3-de780b7b98b4,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
0d8a6bf7-c19f-4e29-a479-e9e71de740b3,"#N/A",41900772-37ef-4a75-9003-c8ad4ea37424,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
0d8ba847-6cb4-43f5-b35e-ac775fbead4b,"#N/A",51fd18d0-8605-44e4-a7b7-e3f55466f402,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0d904813-7ebd-4183-b8d8-7e416aa0e4db,"#N/A",b036f1a5-5e2f-423b-a83d-6eca51b35bbc,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0d9067fa-088d-43e9-b5f0-78b98072bd18,"#N/A",51fd18d0-8605-44e4-a7b7-e3f55466f402,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
0d9f3215-09d0-4d29-a0a3-0ef2bbed49ea,"#N/A",e999875c-c21d-4e95-84e0-00f0b233d855,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0dcb7a13-6005-4e97-bac4-1e9c9cafd857,"#N/A",216c3d12-26eb-41b1-b677-679c4283de17,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0dcbda8f-fc62-4153-afb3-aeb08239f6d5,"#N/A",c710f3d2-78b9-42e1-a37c-644711ca3475,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0de1bb06-6d17-4a95-aa3f-a17a1f292ac5,"#N/A",b1db8cba-3b4b-4f05-ae27-6f2b7363a3dd,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0de5da92-2a4a-4732-a6e5-1c36361632ab,"#N/A",51fd18d0-8605-44e4-a7b7-e3f55466f402,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
0dec20ee-9a0e-4ccc-b0b2-4a98a22c387a,"#N/A",defa168f-1357-4f6c-be45-9061a687d084,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
0df2838d-ce44-4687-84c9-fefaca1dce5c,"#N/A",2d18b58d-0d41-4d7a-a6ec-ef5dca64c66f,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0df49516-5064-4e95-987b-beba998adf79,"#N/A",9e5d39ea-c131-490c-a5b1-b779f73c5abc,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
0dfa3300-ef4c-4b90-93b0-d8878de95375,"#N/A",624aa347-6ccd-473f-9a85-ee1707fd5860,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
0e0e445f-13f8-4e9c-a686-60875dadd6d8,"#N/A",1bf56424-1a2c-417f-8a2f-b18219567c1b,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
0e1ff0db-23f5-49a9-8f1f-43d081969019,"#N/A",8280ef74-da53-4611-944e-8d366813343a,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
0e2167e9-ec35-49d7-a1e0-c37a06fba09d,"#N/A",f734de1c-2dcf-489f-b51b-65dbff3729c1,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
0e2a6800-9568-4706-955b-cdb5094a3dd5,"#N/A",06e6b020-d3f5-4bbb-909c-fe688a4c931e,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
0e392287-d3ec-4063-957e-38838d06b119,"#N/A",c6acdb12-f7a0-4d05-b053-eef6325352ba,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
0e3a50de-859d-4055-93d7-7ef252b2759e,"#N/A",1d5c0ce6-8b60-4f49-847e-ceaddae641eb,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5800.0,580.0,"#N/A"
0e4375e4-e56d-4365-b219-68d06b4f5d8f,"#N/A",e622552d-ac95-4799-bf0d-6b829cf78e80,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
0e49bcb2-18be-407b-810e-8236e84dbdc5,"#N/A",a29128da-b2bd-48cb-8519-22aee968abca,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0e4bd841-36c8-4566-9ca4-7f8dcc2ecd05,"#N/A",c2839701-c2c9-4524-906e-34aee0c3deb7,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0e5c5077-1cf9-4f39-916c-e9fcf7677723,"#N/A",ffc173d3-0b1e-4af7-9dba-6eb8bb5c9613,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
0e6a9759-b1d2-4903-9bda-111853e124b8,"#N/A",246d4466-0efb-4594-b89d-4a9ad64b6149,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
0e6b342d-fc13-402a-ab09-aca8a8537e2a,"#N/A",f7a47a52-97b3-4769-b2d0-7a1057d1b0ec,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0e92b36b-ec79-4c0e-8a4c-ac4cb694264b,"#N/A",451d85fa-3711-4218-afa3-305b9a5ffaad,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
0e93c9bf-5f61-413d-8365-0ec5d560b277,"#N/A",de99a45a-88e9-40c3-910f-a2e20ff335b5,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
0ea04c43-3868-44f9-bfb1-ff2d510a5cb1,"#N/A",1da963d0-3fb6-4fd2-aa6e-a9a628a6a240,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0eace347-1b5f-4cca-b813-fb74c6833e52,"#N/A",bf1ea6ff-aec2-4aff-a43a-be54db2c6116,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
0ed3b9b0-ca73-4172-857b-fa1d4c61e364,"#N/A",2c325650-0209-40ce-b210-50ceaca2dcae,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0ed426e1-2843-4791-96b5-de52ccd4d9a9,"#N/A",6cf850dc-4f77-4d4f-9b78-3373258f7f51,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
0ef3ca02-41bd-4ec4-8a4a-3d6afb266ab3,"#N/A",96b4e7a7-59b9-474e-9496-3be8370f6ade,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
0f260992-0c4d-4460-9a26-f7c9ae3f3b59,"#N/A",741166cc-65a3-42eb-8967-dde271e0eaaa,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0f473b25-8b06-449b-b9db-2f219d4f45d4,"#N/A",1bec7f64-7b31-4503-858b-201e7b4641b9,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
0f605e9f-8752-4648-bead-f056e30fb14d,"#N/A",1999171d-0ecd-4a1a-a524-8169480b92b4,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
0f726281-5497-4775-85a4-4d286e99bc6e,"#N/A",670d9768-00b8-4414-b308-c79853e430bd,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
0f7bb242-5a8d-4611-8ebc-0fc32c9a9e5b,"#N/A",d9fecb04-85d2-44e1-939d-038de25f1357,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0f804bc2-e228-41a2-92f3-b20a8e8fb9e5,"#N/A",d071c0b5-8490-4a62-8635-26678f822a0b,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0f96fca6-c6ce-43f0-8e05-89dc6607051d,"#N/A",0be573cd-6f65-4210-b4fd-8f3e20f32b45,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
0fa4dff4-bbc0-4c79-b26f-29329b970b9e,"#N/A",fb278f11-c540-4e5e-a5a6-a713164c2ea7,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0fb6a7d9-55e3-407f-a9ba-ca924dfab0e7,"#N/A",fcc37c54-fdc2-4d36-8eb1-88a35af42083,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
0fbf5a3b-172e-415c-a0d9-d67fb9892ae3,"#N/A",8dfb6238-a2bc-4540-aba5-8c7a9a1ce464,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0fc49fd4-2713-4235-ba31-3778578cfde3,"#N/A",f866e74e-c6a6-4e69-a0c1-6c0e202e4b82,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0fd0d256-2f44-46d3-8f63-2952454cc8dc,"#N/A",b0f403a5-42e7-4277-9bf8-bd00fdd06aff,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0fdc2f80-8602-420b-8890-d7d7fcff505d,"#N/A",6cba7c0e-d2ee-4adf-97ff-7f73cbb33f83,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0ff5126e-3a4a-4c06-967d-ae4292ebbd33,"#N/A",a7a463f2-59a2-480e-a2d6-ec225d5f3ee3,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
100719ff-0087-408a-ab69-4ed18a372595,"#N/A",48d3826c-7a41-42cb-af19-5df48fe44b24,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
